["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
1.9405403593987975e+14 6.1511637631245239e-03 1.1175700147190469e+02
1.9435442918436875e+14 4.6907366700759375e-03 1.1204693439014639e+02
1.9465482242885772e+14 3.4165899357588877e-03 1.1218540566127839e+02
1.9495521567334669e+14 2.6396379528744111e-03 1.1223720421450902e+02
1.9525560891783569e+14 1.9819911130320102e-03 1.1232147195327906e+02
1.9555600216232466e+14 1.1785471560439591e-03 1.1224836178070119e+02
1.9585639540681362e+14 9.9723329649065140e-04 1.1154186120853285e+02
1.9615678865130262e+14 1.5414604556977826e-03 1.1144687719844549e+02
1.9645718189579159e+14 1.5636068843741513e-03 1.1176153554059744e+02
1.9675757514028056e+14 7.0626792155456747e-04 1.1200777072420273e+02
1.9705796838476953e+14 1.0384374901762688e-03 1.1000217157270059e+02
1.9735836162925850e+14 3.0118144565827081e-03 1.1036484209868841e+02
1.9765875487374750e+14 4.7706335107907567e-03 1.1086630682990955e+02
1.9795914811823647e+14 5.8369902554911268e-03 1.1138334507485106e+02
1.9825954136272544e+14 6.0097127947931414e-03 1.1189510203281841e+02
1.9855993460721444e+14 5.3860802821446120e-03 1.1239806871798019e+02
1.9886032785170341e+14 4.2506115432673639e-03 1.1291282119588018e+02
1.9916072109619238e+14 2.9125204593479044e-03 1.1352757460819890e+02
1.9946111434068138e+14 1.8288808961436725e-03 1.1454968041770826e+02
1.9976150758517034e+14 2.2307479597248113e-03 1.1598364859823617e+02
2.0006190082965931e+14 3.7889832738623196e-03 1.1689775749816907e+02
2.0036229407414831e+14 5.2732572570897852e-03 1.1758823208312351e+02
2.0066268731863728e+14 6.0645672905148239e-03 1.1823729223864174e+02
2.0096308056312625e+14 5.8519570301187882e-03 1.1890018689005673e+02
2.0126347380761525e+14 4.6809276939410640e-03 1.1962644566150372e+02
2.0156386705210422e+14 3.0632907081952617e-03 1.2055315913566038e+02
2.0186426029659319e+14 2.2993305028397187e-03 1.2194865334545469e+02
2.0216465354108216e+14 3.1813655656226705e-03 1.2314631247224369e+02
2.0246504678557112e+14 4.2960731672880689e-03 1.2386239077126667e+02
2.0276544003006012e+14 5.1414818596222630e-03 1.2437316485491631e+02
2.0306583327454909e+14 5.8925901946935205e-03 1.2480962848229336e+02
2.0336622651903806e+14 6.6495644712826008e-03 1.2526999793937500e+02
2.0366661976352706e+14 7.2015958738600415e-03 1.2581522974413537e+02
2.0396701300801603e+14 7.3028291212545110e-03 1.2646970234747751e+02
2.0426740625250500e+14 7.0202014150062726e-03 1.2724761610753029e+02
2.0456779949699400e+14 6.8146977571406624e-03 1.2814150963729605e+02
2.0486819274148297e+14 7.1499562624563950e-03 1.2907032860071124e+02
2.0516858598597194e+14 7.9127756462950526e-03 1.2992631762877889e+02
2.0546897923046094e+14 8.5955750652442504e-03 1.3068083649210956e+02
2.0576937247494991e+14 8.8440283828535426e-03 1.3135976373411813e+02
2.0606976571943888e+14 8.6064898351301197e-03 1.3199964953796160e+02
2.0637015896392788e+14 8.0214062002716118e-03 1.3264287347505058e+02
2.0667055220841684e+14 7.3013378848761192e-03 1.3334071328561674e+02
2.0697094545290581e+14 6.7433936219113422e-03 1.3414027826115495e+02
2.0727133869739478e+14 6.7367292279065724e-03 1.3503575364533268e+02
2.0757173194188375e+14 7.4339000342837957e-03 1.3593906103227141e+02
2.0787212518637275e+14 8.4540042256850533e-03 1.3677924298390775e+02
2.0817251843086172e+14 9.2110908252698177e-03 1.3756094898843986e+02
2.0847291167535069e+14 9.3193079596970915e-03 1.3831735396074922e+02
2.0877330491983969e+14 8.7419332291124759e-03 1.3908307490791802e+02
2.0907369816432866e+14 7.7922590520061764e-03 1.3989124737848485e+02
2.0937409140881762e+14 7.0183018762262064e-03 1.4075768082539548e+02
2.0967448465330662e+14 6.8919083479837733e-03 1.4163765538467862e+02
2.0997487789779559e+14 7.4372486888344396e-03 1.4244510279909264e+02
2.1027527114228456e+14 8.3385138186479156e-03 1.4315250627318960e+02
2.1057566438677356e+14 9.2924535220136398e-03 1.4379434851818215e+02
2.1087605763126253e+14 1.0086210138475275e-02 1.4441691915081913e+02
2.1117645087575150e+14 1.0572743080386244e-02 1.4505775600592091e+02
2.1147684412024050e+14 1.0721788665599049e-02 1.4574439887103858e+02
2.1177723736472947e+14 1.0701568531708949e-02 1.4649399646619221e+02
2.1207763060921844e+14 1.0861656756446328e-02 1.4730299557463371e+02
2.1237802385370741e+14 1.1504960930944429e-02 1.4813634193046175e+02
2.1267841709819641e+14 1.2590325857001280e-02 1.4894890119726998e+02
2.1297881034268538e+14 1.3736893542554522e-02 1.4972198354013187e+02
2.1327920358717434e+14 1.4498284153612742e-02 1.5046525912431881e+02
2.1357959683166331e+14 1.4593134437117083e-02 1.5119999479750942e+02
2.1387999007615231e+14 1.4009195140676270e-02 1.5194972272186686e+02
2.1418038332064128e+14 1.3019312799180302e-02 1.5273610870751298e+02
2.1448077656513025e+14 1.2099574967038670e-02 1.5356915409399369e+02
2.1478116980961925e+14 1.1690037593735863e-02 1.5442946806077617e+02
2.1508156305410822e+14 1.1877791554381879e-02 1.5527151676737148e+02
2.1538195629859719e+14 1.2362561756576325e-02 1.5606391421699928e+02
2.1568234954308619e+14 1.2759427007838334e-02 1.5681038330967604e+02
2.1598274278757516e+14 1.2844924708478127e-02 1.5753483181699724e+02
2.1628313603206412e+14 1.2617072352069181e-02 1.5826549156048682e+02
2.1658352927655312e+14 1.2275403687808087e-02 1.5902584773551456e+02
2.1688392252104209e+14 1.2153653942407696e-02 1.5982355946210515e+02
2.1718431576553106e+14 1.2549386950901926e-02 1.6063988890299967e+02
2.1748470901002003e+14 1.3502778888662460e-02 1.6144084058789207e+02
2.1778510225450903e+14 1.4763224784238671e-02 1.6220661890873009e+02
2.1808549549899800e+14 1.5979590786253217e-02 1.6294153306204504e+02
2.1838588874348697e+14 1.6887823848378197e-02 1.6366303104397159e+02
2.1868628198797594e+14 1.7394806226868755e-02 1.6439123411904697e+02
2.1898667523246494e+14 1.7592844932254634e-02 1.6514317826553605e+02
2.1928706847695391e+14 1.7721277977312426e-02 1.6592742749649491e+02
2.1958746172144288e+14 1.8046537022505433e-02 1.6673863983387014e+02
2.1988785496593188e+14 1.8673878598732197e-02 1.6755895565363014e+02
2.2018824821042084e+14 1.9435249023344772e-02 1.6837010723899937e+02
